#Bx[T], By[T], Bz[T] on 3 D mesh : inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#-0.01 #initial X position[m]
#0.001 #step of X[m]
#21 #number of points vs X
#0.0 #initial Y position[m]
#0 #step of Y[m]
#1 #number of points vs Y
#-0.9 #initial Z position[m]
#0.0005 #step of Z[m]
#3601 #number of points vs Z
0.0000067400	0.0000002677	0.0000293624
0.0000075026	0.0000009882	0.0000289850
0.0000069515	0.0000011287	0.0000290161
0.0000087352	0.0000013759	0.0000319951
0.0000082133	0.0000017619	0.0000315649
0.0000065462	0.0000022880	0.0000304536
0.0000085400	0.0000011747	0.0000294688
0.0000096631	0.0000013161	0.0000302326
0.0000089457	0.0000016447	0.0000310458
0.0000096607	0.0000004790	0.0000318560
0.0000106565	0.0000009540	0.0000312334
0.0000101440	0.0000011641	0.0000304386
0.0000091071	0.0000013689	0.0000306663
0.0000076118	0.0000009294	0.0000288223
0.0000092748	0.0000003024	0.0000314197
0.0000095055	0.0000005188	0.0000289601
0.0000078327	-0.0000004948	0.0000294769
0.0000075745	0.0000006074	0.0000301469
0.0000083070	0.0000006129	0.0000290336
0.0000077678	0.0000007301	0.0000290408
0.0000068358	0.0000004076	0.0000294405
0.0000069793	-0.0000002836	0.0000289792
0.0000077113	0.0000012045	0.0000284994
0.0000069335	0.0000010338	0.0000290695
0.0000089151	0.0000010828	0.0000317340
0.0000074024	0.0000019187	0.0000315546
0.0000065714	0.0000021700	0.0000305537
0.0000087051	0.0000008877	0.0000299590
0.0000094727	0.0000012986	0.0000305185
0.0000090337	0.0000015442	0.0000313067
0.0000097137	0.0000007135	0.0000319627
0.0000103140	0.0000015451	0.0000311814
0.0000104613	0.0000010582	0.0000303243
0.0000087730	0.0000016509	0.0000308733
0.0000072456	0.0000008872	0.0000289664
0.0000095970	0.0000010591	0.0000316874
0.0000093498	0.0000012111	0.0000295351
0.0000076582	-0.0000004004	0.0000295376
0.0000072805	0.0000005361	0.0000301027
0.0000083656	0.0000003430	0.0000286134
0.0000076718	0.0000004897	0.0000286197
0.0000069129	0.0000004610	0.0000294663
0.0000068046	0.0000000207	0.0000288953
0.0000076121	0.0000015258	0.0000283482
0.0000070896	0.0000013907	0.0000290017
0.0000090336	0.0000012810	0.0000314805
0.0000070243	0.0000021312	0.0000316837
0.0000065818	0.0000020596	0.0000299856
0.0000084948	0.0000009174	0.0000299303
0.0000094731	0.0000008067	0.0000301831
0.0000083961	0.0000016204	0.0000315155
0.0000097289	0.0000008661	0.0000315645
0.0000101515	0.0000017384	0.0000312307
0.0000105870	0.0000011993	0.0000305038
0.0000086574	0.0000012564	0.0000307486
0.0000070204	0.0000007123	0.0000292963
0.0000095254	0.0000012997	0.0000315819
0.0000094769	0.0000007054	0.0000297540
0.0000079108	-0.0000004354	0.0000293937
0.0000070964	0.0000004913	0.0000303532
0.0000087257	0.0000000967	0.0000283719
0.0000074326	0.0000003605	0.0000290838
0.0000070136	0.0000005949	0.0000292349
0.0000067735	0.0000004901	0.0000289068
0.0000080896	0.0000013019	0.0000286671
0.0000067714	0.0000009755	0.0000289967
0.0000087878	0.0000014562	0.0000318111
0.0000078230	0.0000014689	0.0000315247
0.0000065692	0.0000023222	0.0000301391
0.0000086310	0.0000010530	0.0000296326
0.0000096859	0.0000011408	0.0000298779
0.0000086604	0.0000014454	0.0000312505
0.0000094202	0.0000004896	0.0000319589
0.0000101567	0.0000013227	0.0000310943
0.0000103976	0.0000009771	0.0000308881
0.0000088583	0.0000010526	0.0000307954
0.0000070745	0.0000007765	0.0000296197
0.0000093818	0.0000008826	0.0000315365
0.0000098608	0.0000007313	0.0000293973
0.0000077122	-0.0000006460	0.0000295596
0.0000072746	0.0000004951	0.0000300183
0.0000082383	0.0000001619	0.0000282416
0.0000077685	0.0000006194	0.0000291106
0.0000068896	0.0000008703	0.0000298058
0.0000070572	0.0000001375	0.0000291992
0.0000079804	0.0000012688	0.0000287626
0.0000070616	0.0000003184	0.0000286912
0.0000088891	0.0000016562	0.0000314978
0.0000076784	0.0000013665	0.0000311962
0.0000066292	0.0000024752	0.0000302589
0.0000089458	0.0000007590	0.0000301356
0.0000099467	0.0000012389	0.0000303033
0.0000089495	0.0000010174	0.0000312586
0.0000096307	0.0000006084	0.0000319182
0.0000101004	0.0000009179	0.0000312866
0.0000104406	0.0000002976	0.0000307493
0.0000083876	0.0000017030	0.0000305578
0.0000072581	0.0000009056	0.0000290236
0.0000091445	0.0000011412	0.0000310561
0.0000090087	0.0000002207	0.0000292896
0.0000078449	-0.0000008272	0.0000293233
0.0000073111	0.0000008001	0.0000302859
0.0000080642	-0.0000000965	0.0000288223
0.0000079494	0.0000005883	0.0000293059
0.0000067012	0.0000008115	0.0000290823
0.0000071354	0.0000001378	0.0000293375
0.0000077058	0.0000011932	0.0000289340
0.0000069908	0.0000005598	0.0000281219
0.0000088298	0.0000013271	0.0000317903
0.0000074794	0.0000019499	0.0000313775
0.0000066740	0.0000018474	0.0000306506
0.0000088679	0.0000013640	0.0000304839
0.0000090818	0.0000009879	0.0000301146
0.0000089183	0.0000013109	0.0000312251
0.0000094232	0.0000006020	0.0000317518
0.0000100156	0.0000006594	0.0000311927
0.0000104864	0.0000001324	0.0000301679
0.0000085330	0.0000013857	0.0000307385
0.0000076665	0.0000005129	0.0000291099
0.0000092968	0.0000012873	0.0000311661
0.0000093365	0.0000002731	0.0000285468
0.0000080540	-0.0000009694	0.0000291504
0.0000072209	0.0000006544	0.0000303732
0.0000081394	0.0000001033	0.0000289249
0.0000078122	0.0000006069	0.0000296105
0.0000063064	0.0000005889	0.0000291288
0.0000069124	0.0000001206	0.0000289492
0.0000076344	0.0000009865	0.0000288181
0.0000072791	0.0000006523	0.0000278197
0.0000085973	0.0000016517	0.0000320577
0.0000076965	0.0000012113	0.0000312239
0.0000066935	0.0000018261	0.0000307276
0.0000085661	0.0000011631	0.0000298607
0.0000092790	0.0000009353	0.0000297688
0.0000084758	0.0000011929	0.0000313244
0.0000097206	0.0000009001	0.0000320232
0.0000103868	0.0000010124	0.0000311982
0.0000103267	0.0000004031	0.0000307556
0.0000082516	0.0000012337	0.0000309215
0.0000080395	0.0000004601	0.0000293765
0.0000089972	0.0000009294	0.0000313326
0.0000093367	0.0000003310	0.0000286663
0.0000080651	-0.0000005698	0.0000291954
0.0000071809	0.0000005951	0.0000306505
0.0000087274	-0.0000000083	0.0000288419
0.0000068876	0.0000003841	0.0000291674
0.0000066010	0.0000006529	0.0000292720
0.0000069435	-0.0000002727	0.0000289030
0.0000077664	0.0000007347	0.0000285643
0.0000071646	0.0000008407	0.0000280727
0.0000083010	0.0000013978	0.0000314829
0.0000073128	0.0000009922	0.0000313236
0.0000064695	0.0000016028	0.0000301110
0.0000087056	0.0000009522	0.0000299418
0.0000095967	0.0000011400	0.0000298138
0.0000086492	0.0000010704	0.0000313658
0.0000095346	0.0000007957	0.0000322059
0.0000108512	0.0000014280	0.0000307919
0.0000103660	0.0000004264	0.0000314357
0.0000082808	0.0000018967	0.0000307991
0.0000076679	0.0000004192	0.0000295239
0.0000095694	0.0000010062	0.0000320271
0.0000093804	0.0000001967	0.0000290875
0.0000078643	-0.0000009627	0.0000295189
0.0000069727	0.0000004193	0.0000307986
0.0000087834	-0.0000003884	0.0000289731
0.0000070574	0.0000006016	0.0000295095
0.0000075347	0.0000009988	0.0000294667
0.0000068533	-0.0000004018	0.0000289431
0.0000074250	0.0000010467	0.0000290803
0.0000073395	0.0000006131	0.0000281881
0.0000089567	0.0000010643	0.0000314423
0.0000078274	0.0000016853	0.0000311655
0.0000062720	0.0000013388	0.0000301017
0.0000085933	0.0000004896	0.0000303104
0.0000096569	0.0000011351	0.0000301533
0.0000088457	0.0000011169	0.0000312171
0.0000089495	0.0000002106	0.0000323124
0.0000109649	0.0000011344	0.0000305866
0.0000102968	0.0000003923	0.0000310171
0.0000083167	0.0000015553	0.0000305630
0.0000077338	0.0000006487	0.0000296350
0.0000094943	0.0000015093	0.0000315953
0.0000096663	0.0000005899	0.0000288296
0.0000076837	-0.0000009977	0.0000293869
0.0000071212	0.0000004903	0.0000304957
0.0000086626	-0.0000001896	0.0000288793
0.0000072983	0.0000002655	0.0000298857
0.0000076534	0.0000014685	0.0000295091
0.0000068209	0.0000000385	0.0000286150
0.0000076123	0.0000011041	0.0000291525
0.0000073636	0.0000006653	0.0000283332
0.0000087887	0.0000010765	0.0000317818
0.0000080239	0.0000018374	0.0000312327
0.0000065251	0.0000014612	0.0000303466
0.0000089706	0.0000004894	0.0000302269
0.0000097613	0.0000006542	0.0000301991
0.0000087996	0.0000014455	0.0000313467
0.0000087329	0.0000000504	0.0000324230
0.0000105833	0.0000006195	0.0000305730
0.0000103386	0.0000000440	0.0000306668
0.0000078299	0.0000014690	0.0000304486
0.0000079379	0.0000007944	0.0000295409
0.0000089684	0.0000012935	0.0000318686
0.0000092713	0.0000006717	0.0000291000
0.0000077617	-0.0000005291	0.0000296130
0.0000067552	0.0000003313	0.0000305408
0.0000083190	-0.0000000780	0.0000288450
0.0000079566	0.0000008129	0.0000296370
0.0000069774	0.0000008407	0.0000291975
0.0000066653	0.0000003847	0.0000288405
0.0000074653	0.0000017254	0.0000289884
0.0000073028	0.0000007469	0.0000281002
0.0000087766	0.0000012400	0.0000315997
0.0000079949	0.0000019553	0.0000313828
0.0000066921	0.0000016438	0.0000305057
0.0000095693	0.0000011008	0.0000303545
0.0000093124	0.0000009420	0.0000306732
0.0000090554	0.0000015562	0.0000314496
0.0000093451	0.0000003929	0.0000328031
0.0000102543	0.0000003315	0.0000307432
0.0000100498	0.0000007492	0.0000307010
0.0000077781	0.0000012738	0.0000306417
0.0000078412	0.0000001785	0.0000292011
0.0000087830	0.0000007489	0.0000316346
0.0000098884	0.0000006486	0.0000288778
0.0000075692	-0.0000006112	0.0000295893
0.0000069885	0.0000005908	0.0000304662
0.0000084239	-0.0000003764	0.0000290144
0.0000079014	0.0000009468	0.0000299480
0.0000064365	0.0000006002	0.0000289971
0.0000064347	0.0000004014	0.0000294417
0.0000078052	0.0000017608	0.0000285187
0.0000075020	0.0000006353	0.0000282726
0.0000088380	0.0000012932	0.0000316838
0.0000082410	0.0000011514	0.0000311050
0.0000070803	0.0000015797	0.0000301642
0.0000092051	0.0000006365	0.0000306216
0.0000095112	0.0000009458	0.0000307865
0.0000094267	0.0000015732	0.0000310266
0.0000095804	0.0000003866	0.0000326660
0.0000106561	0.0000006381	0.0000306040
0.0000100087	0.0000004776	0.0000305009
0.0000074978	0.0000017204	0.0000313805
0.0000079237	0.0000001208	0.0000287887
0.0000088319	0.0000007413	0.0000316220
0.0000101865	0.0000007065	0.0000288619
0.0000076142	-0.0000007632	0.0000299627
0.0000073196	0.0000004772	0.0000307987
0.0000081784	-0.0000005244	0.0000289831
0.0000074598	0.0000005484	0.0000298895
0.0000065983	0.0000012745	0.0000290068
0.0000062728	0.0000006488	0.0000297776
0.0000079612	0.0000009808	0.0000281327
0.0000075920	0.0000006012	0.0000284447
0.0000083152	0.0000011526	0.0000321284
0.0000082656	0.0000008999	0.0000308874
0.0000070022	0.0000015438	0.0000299140
0.0000092251	0.0000004604	0.0000307454
0.0000098008	0.0000015282	0.0000301689
0.0000085283	0.0000012995	0.0000310524
0.0000095726	0.0000000275	0.0000324583
0.0000100440	0.0000007246	0.0000306878
0.0000099921	0.0000005616	0.0000309424
0.0000077160	0.0000018374	0.0000316371
0.0000080449	0.0000001849	0.0000289377
0.0000092764	0.0000009127	0.0000319947
0.0000096901	0.0000004838	0.0000288523
0.0000074101	-0.0000008282	0.0000300850
0.0000073092	0.0000004210	0.0000310425
0.0000081965	-0.0000008280	0.0000290865
0.0000076801	0.0000002089	0.0000292603
0.0000068985	0.0000010281	0.0000289915
0.0000063412	-0.0000001965	0.0000297607
0.0000077432	0.0000008869	0.0000287696
0.0000069191	0.0000005428	0.0000283301
0.0000085099	0.0000009005	0.0000321002
0.0000081867	0.0000009169	0.0000306666
0.0000067018	0.0000016425	0.0000299630
0.0000092212	0.0000005488	0.0000301029
0.0000094126	0.0000012040	0.0000306233
0.0000085244	0.0000010063	0.0000315676
0.0000094458	0.0000001740	0.0000322940
0.0000098589	0.0000010174	0.0000311326
0.0000097573	0.0000006313	0.0000310313
0.0000076388	0.0000016784	0.0000309207
0.0000079932	-0.0000000023	0.0000296040
0.0000093062	0.0000006024	0.0000320856
0.0000095616	0.0000000507	0.0000292944
0.0000074145	-0.0000007986	0.0000298113
0.0000069647	0.0000001854	0.0000305857
0.0000085269	-0.0000011380	0.0000288796
0.0000075896	-0.0000001731	0.0000291594
0.0000072042	0.0000007473	0.0000289459
0.0000065577	-0.0000003252	0.0000296884
0.0000074440	0.0000009406	0.0000290193
0.0000069332	0.0000007355	0.0000284162
0.0000079820	0.0000006662	0.0000321272
0.0000079833	0.0000009181	0.0000309647
0.0000072075	0.0000018324	0.0000304425
0.0000092410	0.0000003144	0.0000302730
0.0000091984	0.0000011174	0.0000308792
0.0000087462	0.0000011347	0.0000317589
0.0000091039	0.0000005321	0.0000319172
0.0000102669	0.0000009834	0.0000313387
0.0000097988	0.0000007599	0.0000310584
0.0000081982	0.0000015909	0.0000309267
0.0000079259	0.0000001557	0.0000292407
0.0000090301	0.0000005788	0.0000320498
0.0000092124	0.0000005188	0.0000293055
0.0000078056	-0.0000009214	0.0000298709
0.0000070753	0.0000004731	0.0000311328
0.0000084821	-0.0000005181	0.0000285666
0.0000076696	0.0000003088	0.0000294044
0.0000071945	0.0000005243	0.0000292047
0.0000069194	0.0000004664	0.0000293696
0.0000070591	0.0000009647	0.0000290564
0.0000069643	0.0000003819	0.0000285970
0.0000084254	0.0000006843	0.0000318194
0.0000078372	0.0000007720	0.0000315174
0.0000071066	0.0000010162	0.0000300129
0.0000091737	0.0000007548	0.0000303132
0.0000092627	0.0000012039	0.0000302490
0.0000089098	0.0000008594	0.0000316594
0.0000089834	0.0000001628	0.0000318890
0.0000100297	0.0000006372	0.0000314671
0.0000101842	0.0000006487	0.0000308720
0.0000080479	0.0000014980	0.0000310136
0.0000074452	0.0000004607	0.0000291446
0.0000096477	0.0000007712	0.0000316813
0.0000091411	0.0000007480	0.0000294756
0.0000076776	-0.0000007811	0.0000296153
0.0000067825	0.0000002614	0.0000312964
0.0000085835	-0.0000001020	0.0000289109
0.0000074297	0.0000005765	0.0000298368
0.0000067939	0.0000005893	0.0000298370
0.0000068960	0.0000003432	0.0000294400
0.0000072363	0.0000005646	0.0000291751
0.0000068255	0.0000002792	0.0000283505
0.0000090520	0.0000007537	0.0000314202
0.0000080821	0.0000004843	0.0000313391
0.0000068955	0.0000009990	0.0000302167
0.0000093285	0.0000008051	0.0000299570
0.0000094172	0.0000014980	0.0000303521
0.0000087769	0.0000006245	0.0000314012
0.0000091641	0.0000001339	0.0000321269
0.0000099279	0.0000005955	0.0000314669
0.0000096372	0.0000005783	0.0000310618
0.0000080796	0.0000012692	0.0000310704
0.0000075059	0.0000001551	0.0000290925
0.0000095084	0.0000010243	0.0000319416
0.0000098764	0.0000005499	0.0000291211
0.0000073716	-0.0000004184	0.0000297226
0.0000069500	0.0000002493	0.0000312178
0.0000087242	-0.0000001246	0.0000294172
0.0000074823	0.0000007190	0.0000297597
0.0000064324	0.0000009118	0.0000295487
0.0000063759	0.0000003732	0.0000299534
0.0000073139	0.0000008875	0.0000296252
0.0000068149	0.0000003198	0.0000285598
0.0000091236	0.0000012402	0.0000314629
0.0000081126	0.0000004031	0.0000316194
0.0000068048	0.0000014390	0.0000299893
0.0000093834	0.0000008311	0.0000302857
0.0000098536	0.0000011173	0.0000309321
0.0000086071	0.0000011763	0.0000314617
0.0000090436	0.0000001855	0.0000320496
0.0000102640	0.0000007252	0.0000316227
0.0000097956	0.0000004791	0.0000311187
0.0000077629	0.0000012346	0.0000314213
0.0000076856	0.0000003971	0.0000294053
0.0000092688	0.0000009005	0.0000317208
0.0000102569	0.0000001025	0.0000291748
0.0000076054	-0.0000005993	0.0000293745
0.0000072873	0.0000004142	0.0000316490
0.0000086370	0.0000003021	0.0000291890
0.0000074421	0.0000004955	0.0000299784
0.0000067492	0.0000008293	0.0000290415
0.0000065549	0.0000000325	0.0000293716
0.0000073840	0.0000011517	0.0000294872
0.0000067068	0.0000004767	0.0000287821
0.0000088227	0.0000012865	0.0000312973
0.0000083227	0.0000006256	0.0000314259
0.0000068291	0.0000011032	0.0000296765
0.0000088802	0.0000007292	0.0000305096
0.0000095781	0.0000011179	0.0000312585
0.0000088908	0.0000013459	0.0000317205
0.0000094530	0.0000005787	0.0000323470
0.0000101357	0.0000005906	0.0000313891
0.0000097838	0.0000005444	0.0000313583
0.0000078291	0.0000010870	0.0000312108
0.0000080095	0.0000007413	0.0000299642
0.0000097102	0.0000011466	0.0000315039
0.0000097418	0.0000000855	0.0000293885
0.0000078639	-0.0000009920	0.0000294723
0.0000072242	0.0000005139	0.0000312635
0.0000088296	0.0000003672	0.0000291071
0.0000075614	0.0000004374	0.0000297624
0.0000067632	0.0000005775	0.0000295092
0.0000066192	-0.0000000613	0.0000289057
0.0000076338	0.0000010159	0.0000285624
0.0000069040	0.0000008169	0.0000287150
0.0000090464	0.0000009760	0.0000316731
0.0000081644	0.0000008473	0.0000312979
0.0000068060	0.0000011231	0.0000301653
0.0000087442	0.0000010189	0.0000307052
0.0000095964	0.0000009239	0.0000315355
0.0000089144	0.0000013047	0.0000318452
0.0000092402	0.0000008143	0.0000325692
0.0000102581	0.0000003320	0.0000315047
0.0000098460	0.0000003787	0.0000317502
0.0000081093	0.0000012048	0.0000312967
0.0000081901	0.0000008762	0.0000296312
0.0000096769	0.0000009417	0.0000320297
0.0000093513	0.0000006251	0.0000298020
0.0000078145	-0.0000008567	0.0000292753
0.0000077233	0.0000006605	0.0000311824
0.0000087714	-0.0000001138	0.0000292742
0.0000075269	-0.0000001727	0.0000297547
0.0000060997	0.0000002954	0.0000297209
0.0000064483	-0.0000004362	0.0000295613
0.0000077602	0.0000009173	0.0000287106
0.0000068957	0.0000007888	0.0000282253
0.0000086457	0.0000011419	0.0000320742
0.0000084223	0.0000009174	0.0000311788
0.0000066073	0.0000013864	0.0000302934
0.0000088516	0.0000003611	0.0000300884
0.0000095987	0.0000008476	0.0000317850
0.0000090639	0.0000009476	0.0000314230
0.0000093627	0.0000003377	0.0000322836
0.0000099889	0.0000005554	0.0000315308
0.0000095986	0.0000002327	0.0000316929
0.0000087578	0.0000013047	0.0000313309
0.0000072063	0.0000007766	0.0000296125
0.0000094623	0.0000007375	0.0000321639
0.0000093091	0.0000006186	0.0000295265
0.0000080395	-0.0000009105	0.0000297333
0.0000073980	0.0000004844	0.0000308343
0.0000087684	0.0000000217	0.0000287213
0.0000071690	-0.0000000602	0.0000300602
0.0000061275	0.0000005999	0.0000292534
0.0000069543	-0.0000009452	0.0000295065
0.0000076298	0.0000010754	0.0000294085
0.0000067238	0.0000004594	0.0000280801
0.0000085799	0.0000011984	0.0000318964
0.0000087142	0.0000008351	0.0000309394
0.0000073910	0.0000012620	0.0000294872
0.0000089356	0.0000001203	0.0000302512
0.0000090121	0.0000010529	0.0000321570
0.0000091459	0.0000010410	0.0000310078
0.0000086713	0.0000005212	0.0000320842
0.0000096745	0.0000002268	0.0000312293
0.0000096574	0.0000005728	0.0000313521
0.0000083745	0.0000010473	0.0000314905
0.0000074464	0.0000005601	0.0000296629
0.0000099928	0.0000010173	0.0000318399
0.0000091471	0.0000003785	0.0000292445
0.0000078110	-0.0000009272	0.0000302153
0.0000070971	-0.0000000198	0.0000305606
0.0000089205	-0.0000002659	0.0000288968
0.0000073303	0.0000000036	0.0000300442
0.0000064452	0.0000009594	0.0000295189
0.0000070073	-0.0000010211	0.0000296372
0.0000076248	0.0000010931	0.0000294143
0.0000062370	0.0000006057	0.0000284982
0.0000088662	0.0000017383	0.0000318560
0.0000087554	0.0000009251	0.0000308214
0.0000077586	0.0000010812	0.0000300215
0.0000090511	0.0000004316	0.0000308338
0.0000089164	0.0000013643	0.0000320008
0.0000092885	0.0000013394	0.0000311839
0.0000092501	0.0000004971	0.0000326023
0.0000101024	-0.0000000362	0.0000314813
0.0000093757	0.0000006727	0.0000314555
0.0000081417	0.0000007654	0.0000313153
0.0000077891	0.0000006713	0.0000298909
0.0000093815	0.0000012809	0.0000318857
0.0000091420	0.0000001264	0.0000290919
0.0000082605	-0.0000009497	0.0000298451
0.0000073198	-0.0000001835	0.0000304332
0.0000084123	-0.0000002539	0.0000295582
0.0000071134	-0.0000001255	0.0000296117
0.0000059899	0.0000010814	0.0000299326
0.0000074339	-0.0000012623	0.0000296518
0.0000071923	0.0000005241	0.0000289238
0.0000063128	0.0000004017	0.0000290128
0.0000084520	0.0000016334	0.0000317179
0.0000087705	0.0000007543	0.0000308383
0.0000076155	0.0000010581	0.0000302175
0.0000086591	0.0000010065	0.0000307411
0.0000085403	0.0000011861	0.0000312404
0.0000098434	0.0000009068	0.0000313517
0.0000097239	0.0000004725	0.0000329406
0.0000101043	0.0000003508	0.0000319930
0.0000093480	0.0000002613	0.0000316531
0.0000083083	0.0000008355	0.0000314993
0.0000075791	0.0000008417	0.0000299767
0.0000093897	0.0000008895	0.0000317194
0.0000091647	0.0000005318	0.0000293004
0.0000076246	-0.0000009865	0.0000296017
0.0000074512	-0.0000003534	0.0000302339
0.0000082388	0.0000000678	0.0000295912
0.0000070195	-0.0000001197	0.0000302071
0.0000066073	0.0000010873	0.0000295571
